2008,12,1,BTU,BUY,100
2008,12,8,BTU,SELL,100
2008,12,4,BTU,BUY,100
2008,12,11,BTU,SELL,100
2008,12,18,BTU,BUY,100
2008,12,26,BTU,SELL,100
2009,1,7,BTU,BUY,100
2009,1,14,BTU,SELL,100
2009,2,17,BTU,BUY,100
2009,2,24,BTU,SELL,100
2009,3,2,BTU,BUY,100
2009,3,9,BTU,SELL,100
2009,4,15,BTU,BUY,100
2009,4,22,BTU,SELL,100
2008,9,15,BXP,BUY,100
2008,9,22,BXP,SELL,100
2008,10,9,BXP,BUY,100
2008,10,16,BXP,SELL,100
2008,10,15,BXP,BUY,100
2008,10,22,BXP,SELL,100
2008,10,29,BXP,BUY,100
2008,11,5,BXP,SELL,100
2008,11,5,BXP,BUY,100
2008,11,12,BXP,SELL,100
2008,11,19,BXP,BUY,100
2008,11,26,BXP,SELL,100
2008,12,1,BXP,BUY,100
2008,12,8,BXP,SELL,100
2008,12,11,BXP,BUY,100
2008,12,18,BXP,SELL,100
2009,1,20,BXP,BUY,100
2009,1,27,BXP,SELL,100
2009,3,20,BXP,BUY,100
2009,3,27,BXP,SELL,100
2009,4,14,BXP,BUY,100
2009,4,21,BXP,SELL,100
2009,4,20,BXP,BUY,100
2009,4,27,BXP,SELL,100
2008,9,15,C,BUY,100
2008,9,22,C,SELL,100
2008,9,17,C,BUY,100
2008,9,24,C,SELL,100
2008,9,29,C,BUY,100
2008,10,6,C,SELL,100
2008,10,3,C,BUY,100
2008,10,10,C,SELL,100
2008,10,7,C,BUY,100
2008,10,14,C,SELL,100
2008,10,9,C,BUY,100
2008,10,16,C,SELL,100
2008,10,15,C,BUY,100
2008,10,22,C,SELL,100
2008,11,5,C,BUY,100
2008,11,12,C,SELL,100
2008,11,12,C,BUY,100
2008,11,19,C,SELL,100
2008,11,19,C,BUY,100
2008,11,26,C,SELL,100
2008,11,20,C,BUY,100
2008,11,28,C,SELL,100
2008,11,21,C,BUY,100
2008,12,1,C,SELL,100
2008,12,1,C,BUY,100
2008,12,8,C,SELL,100
2009,1,12,C,BUY,100
2009,1,20,C,SELL,100
2009,1,14,C,BUY,100
2009,1,22,C,SELL,100
2009,1,15,C,BUY,100
2009,1,23,C,SELL,100
2009,1,20,C,BUY,100
2009,1,27,C,SELL,100
2009,1,22,C,BUY,100
2009,1,29,C,SELL,100
2009,2,10,C,BUY,100
2009,2,18,C,SELL,100
2009,2,17,C,BUY,100
2009,2,24,C,SELL,100
2009,2,19,C,BUY,100
2009,2,26,C,SELL,100
2009,2,20,C,BUY,100
2009,2,27,C,SELL,100
2009,2,27,C,BUY,100
2009,3,6,C,SELL,100
2009,3,2,C,BUY,100
2009,3,9,C,SELL,100
2009,3,19,C,BUY,100
2009,3,26,C,SELL,100
2009,3,30,C,BUY,100
2009,4,6,C,SELL,100
2009,4,20,C,BUY,100
2009,4,27,C,SELL,100
2008,9,29,CA,BUY,100
2008,10,6,CA,SELL,100
2008,12,1,CA,BUY,100
2008,12,8,CA,SELL,100
2008,11,20,CAH,BUY,100
2008,11,28,CAH,SELL,100
2009,6,2,CAH,BUY,100
2009,6,9,CAH,SELL,100
2009,9,1,CAH,BUY,100
2009,9,9,CAH,SELL,100
2008,9,29,CAM,BUY,100
2008,10,6,CAM,SELL,100
2008,10,2,CAM,BUY,100
2008,10,9,CAM,SELL,100
2008,10,15,CAM,BUY,100
2008,10,22,CAM,SELL,100
2008,10,22,CAM,BUY,100
2008,10,29,CAM,SELL,100
2008,11,20,CAM,BUY,100
2008,11,28,CAM,SELL,100
2008,12,1,CAM,BUY,100
2008,12,8,CAM,SELL,100
2008,12,18,CAM,BUY,100
2008,12,26,CAM,SELL,100
2009,3,2,CAM,BUY,100
2009,3,9,CAM,SELL,100
2008,10,15,CAT,BUY,100
2008,10,22,CAT,SELL,100
2008,12,1,CAT,BUY,100
2008,12,8,CAT,SELL,100
2008,9,29,CB,BUY,100
2008,10,6,CB,SELL,100
2008,10,7,CB,BUY,100
2008,10,14,CB,SELL,100
2008,10,15,CB,BUY,100
2008,10,22,CB,SELL,100
2008,12,1,CB,BUY,100
2008,12,8,CB,SELL,100
2008,11,20,CBE,BUY,100
2008,11,28,CBE,SELL,100
2008,7,30,CBG,BUY,100
2008,8,6,CBG,SELL,100
2008,9,22,CBG,BUY,100
2008,9,29,CBG,SELL,100
2008,9,29,CBG,BUY,100
2008,10,6,CBG,SELL,100
2008,10,2,CBG,BUY,100
2008,10,9,CBG,SELL,100
2008,10,3,CBG,BUY,100
2008,10,10,CBG,SELL,100
2008,10,6,CBG,BUY,100
2008,10,13,CBG,SELL,100
2008,10,9,CBG,BUY,100
2008,10,16,CBG,SELL,100
2008,10,14,CBG,BUY,100
2008,10,21,CBG,SELL,100
2008,10,15,CBG,BUY,100
2008,10,22,CBG,SELL,100
2008,10,22,CBG,BUY,100
2008,10,29,CBG,SELL,100
2008,10,23,CBG,BUY,100
2008,10,30,CBG,SELL,100
2008,11,5,CBG,BUY,100
2008,11,12,CBG,SELL,100
2008,11,10,CBG,BUY,100
2008,11,17,CBG,SELL,100
2008,11,11,CBG,BUY,100
2008,11,18,CBG,SELL,100
2008,11,12,CBG,BUY,100
2008,11,19,CBG,SELL,100
2008,11,14,CBG,BUY,100
2008,11,21,CBG,SELL,100
2008,11,20,CBG,BUY,100
2008,11,28,CBG,SELL,100
2008,11,25,CBG,BUY,100
2008,12,3,CBG,SELL,100
2008,12,1,CBG,BUY,100
2008,12,8,CBG,SELL,100
2008,12,9,CBG,BUY,100
2008,12,16,CBG,SELL,100
2008,12,11,CBG,BUY,100
2008,12,18,CBG,SELL,100
2008,12,15,CBG,BUY,100
2008,12,22,CBG,SELL,100
2008,12,18,CBG,BUY,100
2008,12,26,CBG,SELL,100
2009,1,12,CBG,BUY,100
2009,1,20,CBG,SELL,100
2009,1,20,CBG,BUY,100
2009,1,27,CBG,SELL,100
2009,1,29,CBG,BUY,100
2009,2,5,CBG,SELL,100
2009,2,10,CBG,BUY,100
2009,2,18,CBG,SELL,100
2009,3,2,CBG,BUY,100
2009,3,9,CBG,SELL,100
2009,3,11,CBG,BUY,100
2009,3,18,CBG,SELL,100
2009,3,16,CBG,BUY,100
2009,3,23,CBG,SELL,100
2009,3,19,CBG,BUY,100
2009,3,26,CBG,SELL,100
2009,3,20,CBG,BUY,100
2009,3,27,CBG,SELL,100
2009,3,27,CBG,BUY,100
2009,4,3,CBG,SELL,100
2009,3,30,CBG,BUY,100
2009,4,6,CBG,SELL,100
2009,4,14,CBG,BUY,100
2009,4,21,CBG,SELL,100
2009,4,20,CBG,BUY,100
2009,4,27,CBG,SELL,100
2009,4,27,CBG,BUY,100
2009,5,4,CBG,SELL,100
2009,5,7,CBG,BUY,100
2009,5,14,CBG,SELL,100
2009,5,11,CBG,BUY,100
2009,5,18,CBG,SELL,100
2009,5,13,CBG,BUY,100
2009,5,20,CBG,SELL,100
2009,6,22,CBG,BUY,100
2009,6,29,CBG,SELL,100
2008,10,9,CBS,BUY,100
2008,10,16,CBS,SELL,100
2008,10,10,CBS,BUY,100
2008,10,17,CBS,SELL,100
2008,10,22,CBS,BUY,100
2008,10,29,CBS,SELL,100
2008,11,6,CBS,BUY,100
2008,11,13,CBS,SELL,100
2008,11,12,CBS,BUY,100
2008,11,19,CBS,SELL,100
2008,11,19,CBS,BUY,100
2008,11,26,CBS,SELL,100
2008,11,20,CBS,BUY,100
2008,11,28,CBS,SELL,100
2008,12,1,CBS,BUY,100
2008,12,8,CBS,SELL,100
2009,1,20,CBS,BUY,100
2009,1,27,CBS,SELL,100
2009,3,5,CBS,BUY,100
2009,3,12,CBS,SELL,100
2009,3,30,CBS,BUY,100
2009,4,6,CBS,SELL,100
2009,4,20,CBS,BUY,100
2009,4,27,CBS,SELL,100
2009,5,11,CBS,BUY,100
2009,5,18,CBS,SELL,100
2008,10,10,CCE,BUY,100
2008,10,17,CCE,SELL,100
2008,10,23,CCE,BUY,100
2008,10,30,CCE,SELL,100
2008,9,29,CCI,BUY,100
2008,10,6,CCI,SELL,100
2008,10,2,CCI,BUY,100
2008,10,9,CCI,SELL,100
2008,11,6,CCI,BUY,100
2008,11,13,CCI,SELL,100
2008,11,12,CCI,BUY,100
2008,11,19,CCI,SELL,100
2008,11,20,CCI,BUY,100
2008,11,28,CCI,SELL,100
2008,10,31,CCL,BUY,100
2008,11,7,CCL,SELL,100
2008,11,19,CCL,BUY,100
2008,11,26,CCL,SELL,100
2009,4,27,CCL,BUY,100
2009,5,4,CCL,SELL,100
2008,9,29,CELG,BUY,100
2008,10,6,CELG,SELL,100
2009,4,1,CELG,BUY,100
2009,4,8,CELG,SELL,100
2008,2,1,CERN,BUY,100
2008,2,8,CERN,SELL,100
2008,10,9,CERN,BUY,100
2008,10,16,CERN,SELL,100
2008,10,23,CERN,BUY,100
2008,10,30,CERN,SELL,100
2008,1,17,CF,BUY,100
2008,1,25,CF,SELL,100
2008,3,19,CF,BUY,100
2008,3,27,CF,SELL,100
2008,7,23,CF,BUY,100
2008,7,30,CF,SELL,100
2008,9,9,CF,BUY,100
2008,9,16,CF,SELL,100
2008,9,15,CF,BUY,100
2008,9,22,CF,SELL,100
2008,9,26,CF,BUY,100
2008,10,3,CF,SELL,100
2008,10,2,CF,BUY,100
2008,10,9,CF,SELL,100
2008,10,15,CF,BUY,100
2008,10,22,CF,SELL,100
2008,10,22,CF,BUY,100
2008,10,29,CF,SELL,100
2008,10,23,CF,BUY,100
2008,10,30,CF,SELL,100
2008,11,12,CF,BUY,100
2008,11,19,CF,SELL,100
2008,11,19,CF,BUY,100
2008,11,26,CF,SELL,100
2008,11,20,CF,BUY,100
2008,11,28,CF,SELL,100
2008,12,1,CF,BUY,100
2008,12,8,CF,SELL,100
2009,1,12,CF,BUY,100
2009,1,20,CF,SELL,100
2009,2,23,CF,BUY,100
2009,3,2,CF,SELL,100
2008,9,29,CHK,BUY,100
2008,10,6,CHK,SELL,100
2008,10,2,CHK,BUY,100
2008,10,9,CHK,SELL,100
2008,10,7,CHK,BUY,100
2008,10,14,CHK,SELL,100
2008,10,9,CHK,BUY,100
2008,10,16,CHK,SELL,100
2008,10,15,CHK,BUY,100
2008,10,22,CHK,SELL,100
2008,10,27,CHK,BUY,100
2008,11,3,CHK,SELL,100
2008,11,20,CHK,BUY,100
2008,11,28,CHK,SELL,100
2008,11,28,CHK,BUY,100
2008,12,5,CHK,SELL,100
2008,12,1,CHK,BUY,100
2008,12,8,CHK,SELL,100
2008,12,4,CHK,BUY,100
2008,12,11,CHK,SELL,100
2009,3,2,CHK,BUY,100
2009,3,9,CHK,SELL,100
2009,5,5,CHK,BUY,100
2009,5,12,CHK,SELL,100
2008,7,23,CHRW,BUY,100
2008,7,30,CHRW,SELL,100
2008,10,15,CHRW,BUY,100
2008,10,22,CHRW,SELL,100
2008,12,1,CHRW,BUY,100
2008,12,8,CHRW,SELL,100
2008,10,9,CI,BUY,100
2008,10,16,CI,SELL,100
2008,10,10,CI,BUY,100
2008,10,17,CI,SELL,100
2008,10,15,CI,BUY,100
2008,10,22,CI,SELL,100
2008,10,22,CI,BUY,100
2008,10,29,CI,SELL,100
2008,10,27,CI,BUY,100
2008,11,3,CI,SELL,100
2008,10,29,CI,BUY,100
2008,11,5,CI,SELL,100
2008,10,30,CI,BUY,100
2008,11,6,CI,SELL,100
2008,11,6,CI,BUY,100
2008,11,13,CI,SELL,100
2008,11,19,CI,BUY,100
2008,11,26,CI,SELL,100
2008,11,20,CI,BUY,100
2008,11,28,CI,SELL,100
2009,3,2,CI,BUY,100
2009,3,9,CI,SELL,100
2009,3,5,CI,BUY,100
2009,3,12,CI,SELL,100
2008,9,22,CINF,BUY,100
2008,9,29,CINF,SELL,100
2008,9,29,CINF,BUY,100
2008,10,6,CINF,SELL,100
2008,10,2,CINF,BUY,100
2008,10,9,CINF,SELL,100
2008,10,9,CINF,BUY,100
2008,10,16,CINF,SELL,100
2008,12,1,CINF,BUY,100
2008,12,8,CINF,SELL,100
2008,5,16,CLF,BUY,100
2008,5,23,CLF,SELL,100
2008,7,2,CLF,BUY,100
2008,7,10,CLF,SELL,100
2008,9,9,CLF,BUY,100
2008,9,16,CLF,SELL,100
2008,9,15,CLF,BUY,100
2008,9,22,CLF,SELL,100
2008,9,17,CLF,BUY,100
2008,9,24,CLF,SELL,100
2008,9,29,CLF,BUY,100
2008,10,6,CLF,SELL,100
2008,10,2,CLF,BUY,100
2008,10,9,CLF,SELL,100
2008,10,7,CLF,BUY,100
2008,10,14,CLF,SELL,100
2008,10,9,CLF,BUY,100
2008,10,16,CLF,SELL,100
2008,10,15,CLF,BUY,100
2008,10,22,CLF,SELL,100
2008,10,22,CLF,BUY,100
2008,10,29,CLF,SELL,100
2008,10,23,CLF,BUY,100
2008,10,30,CLF,SELL,100
2008,11,6,CLF,BUY,100
2008,11,13,CLF,SELL,100
2008,11,11,CLF,BUY,100
2008,11,18,CLF,SELL,100
2008,11,12,CLF,BUY,100
2008,11,19,CLF,SELL,100
2008,11,19,CLF,BUY,100
2008,11,26,CLF,SELL,100
2008,11,20,CLF,BUY,100
2008,11,28,CLF,SELL,100
2008,12,1,CLF,BUY,100
2008,12,8,CLF,SELL,100
2008,12,22,CLF,BUY,100
2008,12,30,CLF,SELL,100
2009,1,14,CLF,BUY,100
2009,1,22,CLF,SELL,100
2009,2,10,CLF,BUY,100
2009,2,18,CLF,SELL,100
2009,2,17,CLF,BUY,100
2009,2,24,CLF,SELL,100
2009,2,25,CLF,BUY,100
2009,3,4,CLF,SELL,100
2009,2,26,CLF,BUY,100
2009,3,5,CLF,SELL,100
2009,3,2,CLF,BUY,100
2009,3,9,CLF,SELL,100
2009,3,5,CLF,BUY,100
2009,3,12,CLF,SELL,100
2009,3,30,CLF,BUY,100
2009,4,6,CLF,SELL,100
2009,4,20,CLF,BUY,100
2009,4,27,CLF,SELL,100
2009,5,13,CLF,BUY,100
2009,5,20,CLF,SELL,100
2009,6,22,CLF,BUY,100
2009,6,29,CLF,SELL,100
2008,1,17,CMA,BUY,100
2008,1,25,CMA,SELL,100
2008,7,14,CMA,BUY,100
2008,7,21,CMA,SELL,100
2008,7,24,CMA,BUY,100
2008,7,31,CMA,SELL,100
2008,9,22,CMA,BUY,100
2008,9,29,CMA,SELL,100
2008,9,29,CMA,BUY,100
2008,10,6,CMA,SELL,100
2008,10,8,CMA,BUY,100
2008,10,15,CMA,SELL,100
2008,10,9,CMA,BUY,100
2008,10,16,CMA,SELL,100
2008,11,20,CMA,BUY,100
2008,11,28,CMA,SELL,100
2008,12,1,CMA,BUY,100
2008,12,8,CMA,SELL,100
2008,12,11,CMA,BUY,100
2008,12,18,CMA,SELL,100
2009,1,20,CMA,BUY,100
2009,1,27,CMA,SELL,100
2009,2,10,CMA,BUY,100
2009,2,18,CMA,SELL,100
2009,2,17,CMA,BUY,100
2009,2,24,CMA,SELL,100
2009,3,5,CMA,BUY,100
2009,3,12,CMA,SELL,100
2009,3,30,CMA,BUY,100
2009,4,6,CMA,SELL,100
2009,4,20,CMA,BUY,100
2009,4,27,CMA,SELL,100
2009,5,7,CMA,BUY,100
2009,5,14,CMA,SELL,100
2009,7,21,CMA,BUY,100
2009,7,28,CMA,SELL,100
2008,9,29,CMCSA,BUY,100
2008,10,6,CMCSA,SELL,100
2008,10,15,CMCSA,BUY,100
2008,10,22,CMCSA,SELL,100
2008,11,19,CMCSA,BUY,100
2008,11,26,CMCSA,SELL,100
2008,12,1,CMCSA,BUY,100
2008,12,8,CMCSA,SELL,100
2008,2,6,CME,BUY,100
2008,2,13,CME,SELL,100
2008,9,29,CME,BUY,100
2008,10,6,CME,SELL,100
2008,10,9,CME,BUY,100
2008,10,16,CME,SELL,100
2008,11,5,CME,BUY,100
2008,11,12,CME,SELL,100
2008,12,1,CME,BUY,100
2008,12,8,CME,SELL,100
2009,3,24,CME,BUY,100
2009,3,31,CME,SELL,100
2008,1,4,CMG,BUY,100
2008,1,11,CMG,SELL,100
2008,7,24,CMG,BUY,100
2008,7,31,CMG,SELL,100
2008,9,12,CMG,BUY,100
2008,9,19,CMG,SELL,100
2008,10,14,CMG,BUY,100
2008,10,21,CMG,SELL,100
2008,10,15,CMG,BUY,100
2008,10,22,CMG,SELL,100
2008,1,3,CMI,BUY,100
2008,1,10,CMI,SELL,100
2008,9,9,CMI,BUY,100
2008,9,16,CMI,SELL,100
2008,10,2,CMI,BUY,100
2008,10,9,CMI,SELL,100
2008,10,14,CMI,BUY,100
2008,10,21,CMI,SELL,100
2008,10,15,CMI,BUY,100
2008,10,22,CMI,SELL,100
2008,10,31,CMI,BUY,100
2008,11,7,CMI,SELL,100
2008,11,6,CMI,BUY,100
2008,11,13,CMI,SELL,100
2008,12,1,CMI,BUY,100
2008,12,8,CMI,SELL,100
2009,1,7,CMI,BUY,100
2009,1,14,CMI,SELL,100
2009,3,2,CMI,BUY,100
2009,3,9,CMI,SELL,100
2009,3,5,CMI,BUY,100
2009,3,12,CMI,SELL,100
2008,11,20,CMS,BUY,100
2008,11,28,CMS,SELL,100
2008,10,9,CNP,BUY,100
2008,10,16,CNP,SELL,100
2008,10,10,CNP,BUY,100
2008,10,17,CNP,SELL,100
2008,10,15,CNP,BUY,100
2008,10,22,CNP,SELL,100
2009,2,25,CNP,BUY,100
2009,3,4,CNP,SELL,100
2008,7,2,CNX,BUY,100
2008,7,10,CNX,SELL,100
2008,7,31,CNX,BUY,100
2008,8,7,CNX,SELL,100
2008,9,8,CNX,BUY,100
2008,9,15,CNX,SELL,100
2008,9,15,CNX,BUY,100
2008,9,22,CNX,SELL,100
2008,9,29,CNX,BUY,100
2008,10,6,CNX,SELL,100
2008,10,2,CNX,BUY,100
2008,10,9,CNX,SELL,100
2008,10,9,CNX,BUY,100
2008,10,16,CNX,SELL,100
2008,10,15,CNX,BUY,100
2008,10,22,CNX,SELL,100
2008,10,22,CNX,BUY,100
2008,10,29,CNX,SELL,100
2008,10,27,CNX,BUY,100
2008,11,3,CNX,SELL,100
2008,11,5,CNX,BUY,100
2008,11,12,CNX,SELL,100
2008,11,6,CNX,BUY,100
2008,11,13,CNX,SELL,100
2008,11,12,CNX,BUY,100
2008,11,19,CNX,SELL,100
2008,11,20,CNX,BUY,100
2008,11,28,CNX,SELL,100
2008,12,1,CNX,BUY,100
2008,12,8,CNX,SELL,100
2008,12,4,CNX,BUY,100
2008,12,11,CNX,SELL,100
2008,12,18,CNX,BUY,100
2008,12,26,CNX,SELL,100
2008,12,22,CNX,BUY,100
2008,12,30,CNX,SELL,100
2009,1,7,CNX,BUY,100
2009,1,14,CNX,SELL,100
2009,1,14,CNX,BUY,100
2009,1,22,CNX,SELL,100
2009,2,17,CNX,BUY,100
2009,2,24,CNX,SELL,100
2009,3,2,CNX,BUY,100
2009,3,9,CNX,SELL,100
2009,6,22,CNX,BUY,100
2009,6,29,CNX,SELL,100
2008,9,29,COF,BUY,100
2008,10,6,COF,SELL,100
2008,10,15,COF,BUY,100
2008,10,22,COF,SELL,100
2008,11,5,COF,BUY,100
2008,11,12,COF,SELL,100
2008,12,1,COF,BUY,100
2008,12,8,COF,SELL,100
2008,12,11,COF,BUY,100
2008,12,18,COF,SELL,100
2009,1,23,COF,BUY,100
2009,1,30,COF,SELL,100
2009,1,29,COF,BUY,100
2009,2,5,COF,SELL,100
2009,2,3,COF,BUY,100
2009,2,10,COF,SELL,100
2009,2,10,COF,BUY,100
2009,2,18,COF,SELL,100
2009,2,17,COF,BUY,100
2009,2,24,COF,SELL,100
2009,2,19,COF,BUY,100
2009,2,26,COF,SELL,100
2009,3,2,COF,BUY,100
2009,3,9,COF,SELL,100
2009,3,5,COF,BUY,100
2009,3,12,COF,SELL,100
2009,3,19,COF,BUY,100
2009,3,26,COF,SELL,100
2009,3,30,COF,BUY,100
2009,4,6,COF,SELL,100
2009,4,14,COF,BUY,100
2009,4,21,COF,SELL,100
2009,4,20,COF,BUY,100
2009,4,27,COF,SELL,100
2009,4,27,COF,BUY,100
2009,5,4,COF,SELL,100
2009,5,11,COF,BUY,100
2009,5,18,COF,SELL,100
2008,9,9,COG,BUY,100
2008,9,16,COG,SELL,100
2008,9,29,COG,BUY,100
2008,10,6,COG,SELL,100
2008,10,2,COG,BUY,100
2008,10,9,COG,SELL,100
2008,10,7,COG,BUY,100
2008,10,14,COG,SELL,100
2008,10,15,COG,BUY,100
2008,10,22,COG,SELL,100
2008,10,22,COG,BUY,100
2008,10,29,COG,SELL,100
2008,11,20,COG,BUY,100
2008,11,28,COG,SELL,100
2008,12,1,COG,BUY,100
2008,12,8,COG,SELL,100
2008,12,4,COG,BUY,100
2008,12,11,COG,SELL,100
2009,3,2,COG,BUY,100
2009,3,9,COG,SELL,100
2008,10,15,COH,BUY,100
2008,10,22,COH,SELL,100
2008,11,6,COH,BUY,100
2008,11,13,COH,SELL,100
2009,1,9,COH,BUY,100
2009,1,16,COH,SELL,100
2008,10,9,COP,BUY,100
2008,10,16,COP,SELL,100
2008,10,10,COP,BUY,100
2008,10,17,COP,SELL,100
2008,10,15,COP,BUY,100
2008,10,22,COP,SELL,100
2008,7,23,COST,BUY,100
2008,7,30,COST,SELL,100
2008,8,21,CRM,BUY,100
2008,8,28,CRM,SELL,100
2008,9,29,CRM,BUY,100
2008,10,6,CRM,SELL,100
2008,10,7,CRM,BUY,100
2008,10,14,CRM,SELL,100
2008,10,15,CRM,BUY,100
2008,10,22,CRM,SELL,100
2008,10,22,CSC,BUY,100
2008,10,29,CSC,SELL,100
2008,10,15,CSCO,BUY,100
2008,10,22,CSCO,SELL,100
2008,10,2,CSX,BUY,100
2008,10,9,CSX,SELL,100
2008,10,15,CSX,BUY,100
2008,10,22,CSX,SELL,100
2008,12,19,CTAS,BUY,100
2008,12,29,CTAS,SELL,100
2009,12,23,CTAS,BUY,100
2009,12,31,CTAS,SELL,100
2008,10,27,CTL,BUY,100
2008,11,3,CTL,SELL,100
2008,5,7,CTSH,BUY,100
2008,5,14,CTSH,SELL,100
2008,9,29,CTSH,BUY,100
2008,10,6,CTSH,SELL,100
2008,10,15,CTSH,BUY,100
2008,10,22,CTSH,SELL,100
2008,12,4,CTSH,BUY,100
2008,12,11,CTSH,SELL,100
2008,9,29,CTXS,BUY,100
2008,10,6,CTXS,SELL,100
2008,12,1,CTXS,BUY,100
2008,12,8,CTXS,SELL,100
2008,9,15,CVC,BUY,100
2008,9,22,CVC,SELL,100
2008,10,15,CVC,BUY,100
2008,10,22,CVC,SELL,100
2008,12,1,CVC,BUY,100
2008,12,8,CVC,SELL,100
2009,3,5,CVC,BUY,100
2009,3,12,CVC,SELL,100
2008,3,11,CVH,BUY,100
2008,3,18,CVH,SELL,100
2008,6,19,CVH,BUY,100
2008,6,26,CVH,SELL,100
2008,10,22,CVH,BUY,100
2008,10,29,CVH,SELL,100
2008,11,20,CVH,BUY,100
2008,11,28,CVH,SELL,100
2008,12,1,CVH,BUY,100
2008,12,8,CVH,SELL,100
2009,2,23,CVH,BUY,100
2009,3,2,CVH,SELL,100
2009,2,26,CVH,BUY,100
2009,3,5,CVH,SELL,100
2009,3,2,CVH,BUY,100
2009,3,9,CVH,SELL,100
2009,3,5,CVH,BUY,100
2009,3,12,CVH,SELL,100
2008,10,27,CVS,BUY,100
2008,11,3,CVS,SELL,100
2009,1,9,CVS,BUY,100
2009,1,16,CVS,SELL,100
2009,11,5,CVS,BUY,100
2009,11,12,CVS,SELL,100
2008,9,29,CVX,BUY,100
2008,10,6,CVX,SELL,100
2008,10,9,CVX,BUY,100
2008,10,16,CVX,SELL,100
2008,10,15,CVX,BUY,100
2008,10,22,CVX,SELL,100
2008,10,15,DD,BUY,100
2008,10,22,DD,SELL,100
2008,12,1,DD,BUY,100
2008,12,8,DD,SELL,100
2008,9,29,DE,BUY,100
2008,10,6,DE,SELL,100
2008,10,2,DE,BUY,100
2008,10,9,DE,SELL,100
2008,10,15,DE,BUY,100
2008,10,22,DE,SELL,100
2008,12,1,DE,BUY,100
2008,12,8,DE,SELL,100
2008,8,29,DELL,BUY,100
2008,9,8,DELL,SELL,100
2008,9,16,DELL,BUY,100
2008,9,23,DELL,SELL,100
2008,10,15,DELL,BUY,100
2008,10,22,DELL,SELL,100
2008,12,1,DELL,BUY,100
2008,12,8,DELL,SELL,100
2008,11,4,DF,BUY,100
2008,11,11,DF,SELL,100
2008,3,19,DFS,BUY,100
2008,3,27,DFS,SELL,100
2008,9,15,DFS,BUY,100
2008,9,22,DFS,SELL,100
2008,10,3,DFS,BUY,100
2008,10,10,DFS,SELL,100
2008,10,15,DFS,BUY,100
2008,10,22,DFS,SELL,100
2008,11,18,DFS,BUY,100
2008,11,25,DFS,SELL,100
2008,12,11,DFS,BUY,100
2008,12,18,DFS,SELL,100
2009,2,10,DFS,BUY,100
2009,2,18,DFS,SELL,100
2009,2,17,DFS,BUY,100
2009,2,24,DFS,SELL,100
2009,2,19,DFS,BUY,100
2009,2,26,DFS,SELL,100
2009,3,2,DFS,BUY,100
2009,3,9,DFS,SELL,100
2009,3,5,DFS,BUY,100
2009,3,12,DFS,SELL,100
2009,3,19,DFS,BUY,100
2009,3,26,DFS,SELL,100
2009,3,20,DFS,BUY,100
2009,3,27,DFS,SELL,100
2009,3,30,DFS,BUY,100
2009,4,6,DFS,SELL,100
2009,4,14,DFS,BUY,100
2009,4,21,DFS,SELL,100
2009,4,20,DFS,BUY,100
2009,4,27,DFS,SELL,100
2009,4,27,DFS,BUY,100
2009,5,4,DFS,SELL,100
2009,7,7,DFS,BUY,100
2009,7,14,DFS,SELL,100
2008,1,4,DHI,BUY,100
2008,1,11,DHI,SELL,100
2008,7,24,DHI,BUY,100
2008,7,31,DHI,SELL,100
2008,9,22,DHI,BUY,100
2008,9,29,DHI,SELL,100
2008,9,29,DHI,BUY,100
2008,10,6,DHI,SELL,100
2008,10,9,DHI,BUY,100
2008,10,16,DHI,SELL,100
2008,10,15,DHI,BUY,100
2008,10,22,DHI,SELL,100
2008,10,23,DHI,BUY,100
2008,10,30,DHI,SELL,100
2008,11,12,DHI,BUY,100
2008,11,19,DHI,SELL,100
2008,11,19,DHI,BUY,100
2008,11,26,DHI,SELL,100
2008,12,1,DHI,BUY,100
2008,12,8,DHI,SELL,100
2009,1,20,DHI,BUY,100
2009,1,27,DHI,SELL,100
2009,1,29,DHI,BUY,100
2009,2,5,DHI,SELL,100
2009,2,19,DHI,BUY,100
2009,2,26,DHI,SELL,100
2009,4,20,DHI,BUY,100
2009,4,27,DHI,SELL,100
2009,5,6,DHI,BUY,100
2009,5,13,DHI,SELL,100
2009,11,20,DHI,BUY,100
2009,11,30,DHI,SELL,100
2008,10,15,DHR,BUY,100
2008,10,22,DHR,SELL,100
2008,9,18,DISCA,BUY,100
2008,9,25,DISCA,SELL,100
2008,10,15,DISCA,BUY,100
2008,10,22,DISCA,SELL,100
2008,10,24,DISCA,BUY,100
2008,10,31,DISCA,SELL,100
2008,11,6,DISCA,BUY,100
2008,11,13,DISCA,SELL,100
2008,11,12,DISCA,BUY,100
2008,11,19,DISCA,SELL,100
2008,12,1,DISCA,BUY,100
2008,12,8,DISCA,SELL,100
2009,2,5,DLTR,BUY,100
2009,2,12,DLTR,SELL,100
2009,7,31,DNB,BUY,100
2009,8,7,DNB,SELL,100
2008,3,19,DNR,BUY,100
2008,3,27,DNR,SELL,100
2008,8,5,DNR,BUY,100
2008,8,12,DNR,SELL,100
2008,9,15,DNR,BUY,100
2008,9,22,DNR,SELL,100
2008,9,29,DNR,BUY,100
2008,10,6,DNR,SELL,100
2008,10,2,DNR,BUY,100
2008,10,9,DNR,SELL,100
2008,10,7,DNR,BUY,100
2008,10,14,DNR,SELL,100
2008,10,15,DNR,BUY,100
2008,10,22,DNR,SELL,100
